# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z scaling_factor local_bandwidth
58.924390664100834 85.151714350518120 20.629732563169256 16.815815668134654 9.481323582402670 4.125716422721728 0.893506537952590 -0.446919473672412 0.043692684609106 -0.391355372301554 -0.822724694117836 -0.412268177597332 -0.220197727523898 -0.351264945220965 0.910014230137212 3.473225037094048 0.735656948473054
59.696007227762529 82.542166369811994 23.218519670909391 19.020688326657137 6.988704695616813 4.879681421066207 -0.446697759109239 0.705829915582364 0.549786542465143 0.842665528321570 0.125435422254397 0.523622728901629 -0.300625879433744 -0.697187266889502 0.650810260753342 3.998023432471318 0.732236506491719
61.303524055662010 79.106804817021910 23.827470120701090 17.224104986092556 7.806196418695382 4.807036937178567 0.820575385083390 -0.445530766814127 -0.357992141278636 -0.193961315509740 -0.806274049329968 0.558839123060285 0.537619796399815 0.389133001940304 0.748024372143013 3.662296168302778 0.731359848276157
57.078517145091041 83.707692915204191 22.735777162596165 15.565630682356844 11.127935686483129 3.745998785105755 0.367225003089545 -0.928437237530710 0.056125689948779 -0.927771101170895 -0.361328673584666 0.093179254545690 0.066231268582355 0.086289545206178 0.994066161505402 4.347933082105572 0.732312141909827
58.479075299049320 81.490077870479183 21.969799236819945 13.183805527034936 14.729629265873804 3.326811911928159 0.930498842643529 0.365675423915196 0.021292913926828 0.366123308886446 -0.926711630453837 -0.084612508954827 0.011208324098341 -0.086527673758357 0.996186395783878 4.754247112023370 0.731251660419673
57.016507358388480 76.988648110547700 24.551323930379478 4.265186809696271 14.448356596011829 10.936371604113496 -0.474991833607016 0.700415850923150 0.532729193664328 0.595713518632592 0.701506806518053 -0.391169533741089 0.647694497216876 -0.131551648353199 0.750457195375282 4.226957888115194 0.741634350823620
59.643182944901589 79.701034223883624 25.409908412492268 14.486483001907120 9.728200834006822 4.701471173036422 0.458116857656525 -0.842686447884738 -0.282857729755286 -0.638781115654701 -0.533386669235411 0.554488365400835 0.618132373374707 0.073336291379896 0.782645614152916 4.475560103744779 0.737433738746642
57.480340892818745 78.366154874947455 22.139382583503519 13.103329275293904 7.788707394328658 6.369661999474452 0.145970555447889 -0.969409518747908 -0.197326586914145 -0.360752375363763 -0.237888050043221 0.901813173177259 0.921167911192980 0.060452134847206 0.384441437387774 4.452120491043328 0.732770074202268
60.210976567498122 79.905701768204437 22.358500735942105 6.590233471935568 9.223048692296597 10.560464163012501 -0.614571889651994 -0.567384342923302 0.548066054280933 0.487890614311513 0.272559554838196 0.829261139529123 0.619890426540298 -0.777036869441790 -0.109314054959967 5.229973141080786 0.729680405805531
59.862199175705399 79.760058107868531 21.390915670291019 13.691943786881826 9.241590867758024 5.080298482393703 0.261289363902966 -0.930332183427031 0.257312838372042 0.214720617259594 -0.203874152041980 -0.955159874917714 -0.941075408686701 -0.304823487626949 -0.146491353178612 4.828630989552217 0.730040475658555
58.182092412362373 80.613837236806376 21.007853312242133 13.084180241240656 9.651918678816532 5.028667823048998 0.561116248845652 -0.796886333118958 -0.223876589597050 -0.827565026227393 -0.545603793121276 -0.132108396012253 0.016872541202774 -0.259400603352993 0.965622412920011 4.465041534037493 0.727083498302559
57.412074966332362 79.301693297636518 22.647445834048149 13.091146855577984 7.781466081794362 6.363740001003999 0.145970555447889 -0.969409518747908 -0.197326586914145 -0.360752375363763 -0.237888050043221 0.901813173177259 0.921167911192980 0.060452134847206 0.384441437387774 4.447981268155141 0.732088803632655
65.046187146379864 78.424242279422614 25.109195101537523 2.551363993635333 12.556334299340067 20.723854097523365 0.255638721618809 -0.966760560299534 -0.004781533062966 -0.659942615499307 -0.170888855067662 -0.731623361752205 -0.706487500425192 -0.190186798340460 0.681692301174048 3.318179847260788 0.737930034987003
61.670763907276388 77.341438258658997 24.729046221276320 3.018308594853640 17.314241001217368 12.806800998853181 -0.302902522815994 0.858358216607928 -0.414090851931509 0.656384083945083 -0.127119598537322 -0.743640062134420 0.690948620387422 0.497053095402661 0.524907824608619 3.217122726647416 0.739916140570525
57.352762411281773 74.053910111959041 24.355771672552915 3.439506848169938 11.625029647911424 17.451888653128137 0.449757065242881 -0.878424742373080 0.161519516625392 -0.492645099128531 -0.394831646280511 -0.775505497981840 -0.744996233929240 -0.269217278572922 0.610329966779478 3.620962964177096 0.750281333360516
56.073709294381494 81.008320109995310 21.470505135308926 19.638775679444542 7.681254011996975 4.269003175293459 -0.167929242383560 -0.785224743408047 0.596004926063745 0.953557988464052 0.023971070585877 0.300254143037790 0.250053858576257 -0.618746709174871 -0.744731883093770 4.526096298973087 0.730473142354106
63.710868392394453 82.389259651468066 21.986198522554911 15.543223917406074 5.948648221734122 7.156943915832145 0.803580205924344 -0.592254171045467 -0.059108793980555 -0.389562675970856 -0.598435472240054 0.700082785858394 0.449999749041058 0.539546089267701 0.711611019742468 2.808517689610050 0.737126881746658
58.461948344258808 77.285240396735134 22.014067021375620 3.948209972100223 10.471593356921971 15.746822700738544 0.471024013069865 -0.857395834835646 -0.207385538353197 -0.663134398160346 -0.189132382960997 -0.724211096084567 -0.581712256264276 -0.478645300950485 0.657654564942679 3.890380421306009 0.733131528872680
59.373106054901825 79.184520443784848 23.350400472725294 14.305239198823656 8.818254664150057 5.101356236283840 0.604495265594161 -0.772759917484478 -0.193462099139928 -0.418527559469123 -0.514723904726076 0.748260638994436 0.677805396732030 0.371350793499790 0.634569485815392 5.270155274339589 0.730299582160560
61.293613395366762 80.781851134472518 21.291322241551768 5.560218929037720 11.210275037883685 10.354561023884850 -0.674326953240147 0.720876844834759 -0.160061659103434 0.738266946544541 0.662742358768583 -0.125437161693237 -0.015654896156174 0.202753891392838 0.979104582642427 3.703975026278178 0.731015409444122
56.785000527110064 83.051185969820537 21.458344756314542 9.969272759293274 3.541146003178228 18.316725474203288 0.997098289164386 0.062789235588573 -0.043040836883798 -0.037637302903916 -0.084838818833706 -0.995683588420046 0.066169745167817 -0.994414343577718 0.082229423634864 4.379009570512850 0.731472995077619
58.541427169257247 78.834585268548352 18.878771198589774 13.072680729266192 5.786313730831439 8.686329859859912 -0.848613019624244 0.474516509172465 -0.233858986243850 0.481082352150317 0.508352044345806 -0.714239434264839 0.220035709314969 0.718618314219877 0.659675681751299 4.153140002140985 0.735384092137450
58.931217635487712 78.927456994075229 24.387163325502190 14.865867881022981 9.438671641523829 4.702059196981115 0.679421556881752 -0.685256088387799 -0.262317443895425 -0.324116638347855 -0.601018698405383 0.730564801310044 0.658281666758586 0.411340026613690 0.630447959561284 4.875984904821359 0.736393015788478
50.238945748926142 94.258359969793034 63.399769774466073 84.677400376174432 25.802217500727100 8.809054009280617 0.647909068860030 0.554593000122259 0.522149827831362 0.280633157291633 0.463475994567364 -0.840496896774951 0.708137606343187 -0.691098116532801 -0.144653115442968 0.221218733290543 2.266893870713836
86.728940546246477 94.020968935476731 75.076486188635201 35.065593681784833 14.919828470867925 15.873769260764657 0.071234274201838 0.900972821090394 0.427987913188391 0.482285077239462 -0.406698773094353 0.775884793146299 -0.873113270115089 -0.151142593665599 0.463496638530391 0.081479371915090 1.712990460268021
69.957506022475130 96.796556660422709 99.440078964767935 15.166848556773859 28.903266269555939 26.478237656663158 -0.484279123358898 0.708345491478573 0.513537141189142 0.514005673052723 0.705328045748771 -0.488170580791016 0.708005578190140 -0.027550182979419 0.705669248776965 0.097868070913016 1.915242180329245
45.182168266975964 7.086977818420836 29.279403144051884 97.600313758991192 13.906432122444482 7.313758284155869 0.791933088723502 0.548848387844733 -0.267595646722982 0.203758157634296 -0.650661512869640 -0.731520477408300 0.575608023035060 -0.524790475171213 0.627112717928158 0.305572910217987 1.817952061540205
15.235470568773046 41.748637479601179 13.128932847325602 266.955131719498752 20.720179430899051 3.479541617885029 -0.243345098529959 0.963862897930948 -0.108404229685006 0.962956558146521 0.226692304191460 -0.146031730603223 0.116180162437700 0.139924669778140 0.983322559816171 3.594363555065859 2.266893870713836
60.411780402088198 38.280805915785407 89.538588428821001 50.271387294346340 13.442516415717945 7.478552110533019 0.770922633111884 -0.627546249682461 0.108921982470560 -0.626320156466990 -0.777996890696300 -0.049435813638036 -0.115764223139123 0.030108845483792 0.992820276819842 0.112775577805050 1.451619870752298
96.779467179850187 54.688490166942216 27.482356986759658 86.132454229691589 9.924863815902672 22.514507056430574 -0.407317452884196 0.849030980029615 0.336509862449651 0.908046680844264 0.337074201480687 0.248660829452234 -0.097691954549215 -0.406850559353321 0.908255968529932 0.152066583341264 2.266893870713836
59.223041876183679 89.676115822440977 40.673334583574828 156.514988934553230 18.138539190488050 4.168845437501296 0.159358707785228 -0.682717813772141 0.713092693141088 0.293546735653114 0.722421665055000 0.626048921288554 0.942568361574068 -0.109559685182774 -0.315533768624260 1.725453975805905 1.927693249793131
55.207827669197087 27.165276760614589 45.544414945002700 37.257384218340121 9.420445862700067 22.116147917810324 -0.735883940953840 0.534279238416571 0.415957354596902 0.478690133367197 0.844977763645003 -0.238470826648430 0.478884726905275 -0.023627829830490 0.877559766622400 0.094265788921319 1.674856807163652
40.171353537959867 24.841346508297100 50.586638382530836 11.647301815323051 28.300910571873310 20.386016641423147 -0.556276412276654 -0.664323068710236 0.499230821889062 -0.742842252908533 0.128246443847143 -0.657067908921397 -0.372480792039522 0.736361127450367 0.564827716690350 0.084460026505087 1.596244028069899
31.038082597981141 37.303486388074745 52.497044225426428 10.106362114698939 35.961605317929511 32.033674721181036 -0.155460044006636 0.851002431068525 -0.501624398362874 -0.327155909270158 0.434787790412366 0.839004522239272 -0.932095051884233 -0.294541066107586 -0.210818345096284 0.112469478958255 1.917167876326551
75.059502292898756 33.350746579127531 92.415876662076357 116.495532449008380 21.279158429987056 3.251535819611316 0.609918659404123 -0.762867297737350 0.214552359468711 -0.652580934309395 -0.637101890475996 -0.410169849364612 -0.449596878421719 -0.110157465452079 0.886412984854475 0.598408784157921 1.696018824619599
86.231854683590242 4.869029597552855 25.364252425682277 41.177830787731253 29.860063860178652 7.272506746210130 0.695724321159674 0.694311443031074 -0.184117595636643 -0.403212865633291 0.165360155894237 -0.900041890042026 0.594463669146147 -0.700419616314921 -0.395000388792921 0.094036906604741 1.755736580641032
44.613551265920194 10.462788874247408 34.847598903349706 74.625189031492653 19.105664686502450 6.962415567048427 0.701234488136431 0.689487227370067 -0.181321691867178 0.294942654264576 -0.512111786534519 -0.806690987174017 0.649060107650598 -0.512200040400195 0.562469639421217 0.176304249152321 1.817952061540205
74.009752561768252 68.051448114282593 62.238442856600486 15.447418048807455 18.105902808844093 43.506479994318461 0.998016622766585 0.062944849388578 0.000875566690104 0.058867788239464 -0.928264922298155 -0.367231286165265 0.022302560152890 -0.366554470667389 0.930129246849263 0.089779069144613 1.945613592737308
71.052840272234562 20.492368695970175 34.169811486473215 55.088500675811495 23.005652926528008 9.350233621436677 0.896527931854344 -0.351241852770382 -0.269938563875934 -0.212440387183760 0.193819346858709 -0.957759438834448 -0.388724515946945 -0.916003941937857 -0.099146502994917 0.117805885571241 1.928498212128193
67.624248227746293 87.923476303132702 54.367805382809522 47.607676249483461 17.805965108338885 9.763685179076258 0.215574013325154 0.873636392654251 0.436219323516225 0.215432999235672 0.393164908388231 -0.893873580352611 0.952426620595629 -0.286671952311593 0.103453971111071 0.125338588796672 1.711060389673380
28.269965094553662 3.023525800598259 71.033682897421329 10.693358889042949 38.564374415195587 28.174439999540922 -0.297374987163140 -0.828056441494836 0.475279545855522 -0.939728384311286 0.165862961427364 -0.298998397564677 -0.168756276118615 0.535548324360607 0.827471637909798 0.079210409026940 1.915866116094446
0.788410350844038 37.267906982099554 53.053721456278183 8.697376064550600 21.465192894896692 29.452046027656330 0.886165291535683 -0.395146062924036 -0.242013770337788 -0.309323121502232 -0.893343059840768 0.325971446507895 0.345007655830408 0.214004127039568 0.913877426698154 0.061288709732486 1.492998665417307
92.211146176719311 8.949454503290010 40.594232196828372 99.849950935380178 14.004701262837926 5.844064623204947 0.071941239050629 0.996248525629337 0.048097123669010 0.127535932470255 0.038638005347875 -0.991081071593883 0.989221433276090 -0.077433711806353 0.124277818709083 0.149944709449496 1.703826960787200
2.431319971015777 34.261098434159031 62.223105883979493 11.568571848992988 19.834410067631900 24.623621809532214 0.729637406236257 0.663147631154354 0.166926554853310 0.472357223159556 -0.312238994246190 -0.824248423839027 0.494477410151182 -0.680251445986332 0.541063823484516 0.062516519454814 1.506596325773793
27.906794822859837 20.974994965563511 11.570323332709364 25.379765859437963 5.707434265670940 5.316014226023343 0.330127710904607 0.907518533312492 0.259664795818047 0.934700443008940 -0.275898403505172 -0.224087377561048 0.131722345605349 -0.316686252681799 0.939339683517408 3.101399483021670 0.775326811470007
57.714024402034184 69.527000590468603 67.195714059582230 10.633741398790297 29.300644377906877 39.054111845219246 0.613444206823556 0.686028590278182 -0.391217303343740 -0.699446247316471 0.701972237961254 0.134201059036707 -0.366689449302164 -0.191310612493395 -0.910460925750182 0.123349536157452 1.945613592737308
94.886102072050733 0.270321389350270 64.719665389403602 582.333978727863837 3.152105084431776 10.485303409083796 -0.202450279218807 0.869885280169918 0.449792712021805 0.773405936842415 0.423768723227649 -0.471448115990419 0.600713859754487 -0.252427551106674 0.758566536396876 13.456267217973691 2.266893870713836
60.039223709763959 58.873960997028817 96.277031984024248 21.570867013948501 15.115639021166599 59.028222793570883 0.895292331615111 0.445459650257057 0.004164245914772 0.077479703890746 -0.146501089071549 -0.986171550180724 0.438689567275290 -0.883234471074194 0.165675383416212 0.125594745479765 2.266893870713836
1.687167337003970 69.648243070145014 81.367864970186346 9.957356739054276 56.101959452309238 34.453371289886789 -0.679461504043668 0.528593609046173 0.508842668217061 0.704608068279889 0.663481794164883 0.251633421720231 0.204596027912567 -0.529509872700490 0.823261659543982 0.121430713133972 2.266893870713836
50.980719662158414 33.396486959680914 79.084016322740496 46.052215689895561 10.786261394425550 23.033727408669407 -0.473854825091088 -0.879649560914834 0.040966507298455 -0.196641204339463 0.060352320567613 -0.978616285455147 -0.858366962023714 0.471777752108388 0.201573587361380 0.102782103079558 1.906083019535339
9.724292563242464 44.203563772992524 51.995237457083817 86.973888621791971 24.301643792624731 2.813574620718576 0.508806647091817 0.817306351717203 0.270418422667353 0.782269550171357 -0.570081700618377 0.251119902625741 -0.359402485731367 -0.083768622185011 0.929415230770047 0.212666679655964 1.532525019426994
69.395641093454756 9.088573203240946 22.775950153786095 9.676957770863224 36.268915084486970 25.114934936436356 -0.331380006772352 -0.926981578521028 0.175762465259849 -0.857380717212446 0.218106982147879 -0.466184137536463 -0.393809086822318 0.305179451177514 0.867052423856346 0.094937090486414 1.747357374307259
41.030156269012565 62.329467302013065 88.696078121741749 49.890480052102134 30.438106091948097 7.631985871265146 0.166586020224049 -0.983383638996581 -0.072150650861607 -0.894430726692856 -0.181504810344686 0.408717113624361 0.415021412716985 0.003552798274633 0.909804706852420 0.095803990483423 1.914274453030226
61.882616824137649 13.346147093493443 98.058013278728239 104.964599980048519 19.069023509315716 9.615735571119306 0.955910910729541 0.241976492526656 -0.166378207144798 -0.143826941715725 0.879755006062536 0.453150019468838 -0.256023712934801 0.409241379105784 -0.875770147951318 0.263815861543015 2.266893870713836
87.178573475549285 50.272076114532403 92.234798179663301 195.176696190418909 22.514172763991450 4.379957177145169 -0.617909701278794 0.755572918618096 0.217479115586953 0.692547156858249 0.653990725756190 -0.304424976229691 0.372244592429638 0.037492602948102 0.927377090579161 0.616663458859724 2.266893870713836
54.138079375713573 92.330606788916313 82.989736860334318 51.342437249529468 13.983404851416392 26.807999606318475 0.699524317547764 0.707102150112696 0.103306720329987 0.714603392617987 -0.691608798227238 -0.104972670126745 0.002778564053473 -0.147254268259624 0.989094767987944 0.136056021145651 2.266893870713836
96.828641029429733 91.978281077815836 3.603381742856948 68.091953714246287 9.266543773437071 30.502837719308413 0.928688331746755 0.368319479425631 0.043344475461827 0.370133612683041 -0.913197175516903 -0.170505212208164 0.023218338433865 -0.174389448372263 0.984402981027987 0.394321528094438 2.266893870713836
17.477200416093996 38.913467710118574 95.214269729542082 13.146431279133836 42.453841535930337 34.484898416852332 -0.439797524999990 -0.895805253961596 0.064117735289721 -0.030137493283582 0.086073332593206 0.995832873987840 0.897591147740699 -0.436032485476826 0.064852163467658 0.089884663214166 2.266893870713836
30.002891947592957 16.046764388760103 88.630466608655993 46.088147890163086 25.415871542396285 16.430832125843036 0.835691942378536 0.391030732063983 0.385634469446256 0.027558922349540 0.671434245735943 -0.740551523833378 0.548506593618092 -0.629500611782476 -0.550335803417302 0.100912425559945 2.266893870713836
44.639441548320292 90.787559435432613 16.023046632014328 157.585821248397053 7.740420331470006 2.893409069186708 0.804652166300441 -0.463023821495503 -0.371677053361797 -0.519434401269263 -0.852192113186265 -0.062900755171706 0.287615705492678 -0.243675076589356 0.926228731471401 1.924741912915536 1.287885011190661
66.111751150809951 44.026375282949182 7.648676903028539 84.821207035366427 22.414651496460003 10.123189855866285 0.132020903082404 -0.948232348455164 -0.288835410731634 -0.988249190606340 -0.103265580821123 -0.112693198923407 -0.077032580219157 -0.300319218767100 0.950723066104898 0.165859585744540 2.266893870713836
69.646314465250057 24.739875553915368 3.961552257951773 71.326079278011505 22.596171195792454 11.941822528741222 0.981775152446357 -0.189072715657503 0.019210888392520 -0.097760390592515 -0.415755952096757 0.904206776311325 0.162973789518841 0.889605809608962 0.426662685783339 0.123807838375625 2.266893870713836
5.994429824957326 6.107853706678734 90.773295748503941 61.150708832693532 22.958539395834201 13.709072411888723 0.713352939954140 -0.700792579978347 -0.004164481489497 -0.289503295541986 -0.300093358488695 0.908917938023728 0.638212680012795 0.647173652150848 0.416954240933724 0.105873353270616 2.266893870713836
73.988391782910099 89.806235721373511 67.258231129652131 8.403097644141944 26.077010251848890 37.312271510154375 0.432778779523036 -0.886472860765377 -0.163915817177597 -0.872029694886745 -0.457763517684294 0.173253493797476 0.228619201359557 -0.067959024446718 0.971140994792193 0.094708743986032 1.704104461432154
52.893992903088318 30.444636434737827 99.796225132867349 41.033976726076489 7.913615952481800 25.606483678698382 0.992207514993612 0.086142043412716 0.090021083901961 0.074832952935846 0.165671732314476 -0.983337635945468 0.099620662239837 -0.982411535696015 -0.157934474343932 0.097564533799762 1.713705098015399
36.218905893938938 47.064894921390952 37.824517492346175 125.518265006437915 18.479458001813772 8.297698762118639 -0.168454487658490 0.869512891864188 0.464295613235459 0.946628198515619 0.011387902973824 0.322126325283936 -0.274805639248522 -0.493778945022805 0.825023765772464 0.811313303612631 2.266893870713836
97.952692933545862 17.465838539500577 32.798800090807966 52.472931617008449 15.234065636793799 13.664063620727134 0.116270175303753 0.859823590751251 0.497176667918418 -0.094323755913797 0.507868263958489 -0.856255134603060 0.988728615649991 -0.052661363934264 -0.140151722584612 0.081010038861303 1.876824179869846
68.034866601500156 6.320761833863065 60.724937401154101 116.829814861180722 7.871680603168519 20.928238142815911 -0.580161312180267 0.684678606452470 -0.441166700596922 0.020276877770750 0.553613152251751 0.832527072161470 -0.814249163387437 -0.474054515346266 0.335068077265914 0.378053803557018 2.266893870713836
47.764650287641608 28.399997676210109 23.841328092405799 17.768511786856518 35.308249765720099 30.677967025490297 -0.225461684587632 -0.745154788636914 0.627623589227161 0.928664986453443 -0.359129365494636 -0.092776299639760 -0.294530765317197 -0.561934551180916 -0.772969073424525 0.125219094856718 2.266893870713836
51.451274329875673 36.792758053704134 45.651989126265534 7.977076226244367 44.124898850257182 22.540812590814291 -0.950210936608380 -0.277693360140928 -0.141370342305120 -0.276857971035297 0.960560532627792 -0.025944691789099 -0.142999439943115 -0.014486576250225 0.989616743635889 0.100352893488870 1.687118517620512
33.747738176423994 97.049369359597762 13.343943174560401 86.076710975978600 3.087487941136571 41.058292858091136 0.937687387829272 -0.220636672067933 -0.268443330415760 -0.344125736891107 -0.696731932314483 -0.629398198045148 0.048164716495272 -0.682557011122232 0.729243502989787 0.962505656283947 1.876191605902803
9.680395317837419 34.339172879091606 59.102690087049126 11.617785183431931 18.362259177099691 25.619673471708975 0.781408563186708 0.551429336685213 0.292106733954203 0.444017620484412 -0.162418150217921 -0.881174612196215 0.438462096512168 -0.818257924570667 0.371759275337495 0.062835657760279 1.490004555698761
65.917647185002821 39.725674716804207 99.927799392217111 54.748835157978071 14.484329965382980 7.645156022076094 0.777405048335978 -0.622194122983855 0.092281439878702 -0.621598084555062 -0.782384876947285 -0.038596963632652 -0.096214406921274 0.027356491890120 0.994984628148723 0.121226202568532 1.542409873412990
35.189299619304258 72.140666795995244 63.758269453079286 119.364081674650677 17.843143410745295 9.036677715891109 -0.590791025596706 0.779729740556984 0.207334260953974 0.028372505172168 -0.236738826989249 0.971158961625753 -0.806325594920965 -0.579634591347595 -0.117740288298693 1.196740658342163 2.266893870713836
81.305386324746067 97.622566345381998 88.979365644554022 35.096584746424824 15.819530195488603 14.936296928046261 0.425512898912580 0.903886889068031 -0.043900622204346 0.591130066771634 -0.240893391503678 0.769763352003990 -0.685203631789540 0.353495213122854 0.636817962436403 0.080700727294120 1.712170619669533
76.456197435770861 69.824847781829064 33.549816967589962 105.733856135213813 24.059790852951515 2.758625921022372 0.767057308813504 -0.594521693811360 -0.241178441373719 -0.429350703266810 -0.755004224968533 0.495607298053570 0.476740032512563 0.276609066856704 0.834389816292472 3.322018600496540 1.619494553484371
14.768557820670736 6.263600305980976 24.190170420148483 64.322954444554981 7.788842275245899 4.129195873959319 0.508432014720835 0.857459176330193 -0.079124252502378 0.216193995479429 -0.038166246288850 0.975604168688746 -0.833520871199728 0.513134581344277 0.204782466786296 3.151993200385722 1.077824473303082
43.228148118129859 52.199627362998250 77.308355405487163 39.091824477189327 13.501431773633534 21.958724029470147 -0.314798246774571 -0.876211409218386 -0.364904960480378 0.332314829881124 0.258372732450434 -0.907088961991698 -0.889083189397221 0.406813344768368 -0.209842762204556 0.090163124301736 1.914274453030226
95.874092305659303 11.732048038481102 10.700414019379156 41.626268192843042 31.928170379237390 14.481458724428377 0.925836896424105 -0.369769444049589 -0.078080724042747 -0.205944684865718 -0.666871286547593 0.716149058474504 0.316879832105708 0.646956911568008 0.693566093879338 0.097807856718683 2.266893870713836
58.969472301355076 74.539807394729294 84.815038034698489 51.342437249529468 13.983404851416392 26.807999606318475 0.699524317547764 0.707102150112696 0.103306720329987 0.714603392617987 -0.691608798227238 -0.104972670126745 0.002778564053473 -0.147254268259624 0.989094767987944 0.136056021145651 2.266893870713836
93.583208021678857 98.342624226064203 39.980169222452588 86.284696220641408 36.660281921674340 6.084490904607381 0.222071099347132 0.907360829387959 0.356904401944205 0.208346534960628 0.313430644017318 -0.926473395603343 0.952510445194517 -0.280102760934774 0.119441597075977 0.213269840219755 2.266893870713836
38.033518352757312 14.780867669727238 68.493443868355939 41.197328816933421 20.931907132499855 13.473420653333422 0.311087320566698 -0.940604172222525 0.135972314020947 -0.020857613417831 0.136279798846661 0.990450794531877 0.950152429321288 0.310952741785455 -0.022776159267161 0.089305253639504 1.915866116094446
65.676195844083708 86.206259585120719 9.725799478764063 29.242538831432281 5.629572198666891 7.134654804986594 0.441450562067020 0.834505968428545 -0.329728964314402 0.366871250978172 0.167487837782506 0.915070111740435 -0.818857061065253 0.524926292780308 0.232218648457654 1.938361360659015 0.892485274490477
